11230	11131,19651,9606,19880,9563
11231	20100,13089,29637,29638,12486,10232
11232	10232,19033,13256,15449,9307,28446,23109,9074,28447,17200
11233	23036,17314,10232,15601,29639,16693
11234	19584,27757,24036,29640,10232
11235	29641,19847,14662,29642,10232
11236	20091,10616,12055,14847,17320,29643
11237	10232,10231,14452,9005,18226,18611
11238	8776,11186,29644,10232,26992,29645
11239	11101,23423,11530,10232,9943
11240	20115,19822,19186,29646,10232
11241	22413,26860,10664,12497,15124,12815,14709,19279,29647
11242	15316,11010,10117,9440,10134,11333,8795,16697
11243	10694,22847,10192,29648,11889,15610,11072
11244	10326,11325,29649,10793,11804,10530,17509
11245	23140,15370,29650,10719,23549,23665,18009,23445,22221,24248,9490,15220,29651,29652,24252,16234,29653,29654
11246	29655,24248,11747,23785,10735,10732,12751,29652,29651,24252,16234,29654,19820,24253,29653,10886,29656
11247	22221,10719,23445,10731,11747,10732,29655,23549,15220,10735,29652,29651,24248,24252,16234,29657,29653,14372,24253,29654,16200,29656,24245,29658,24246,24247,21464,24249,24251,18009,23553,29659,29660,29661,29662,23555
11248	10719,29650,18009,23549,23445,22221,24248,10731,15220,10735,29652,29651,19820,29654,16234,24253,29653,16200,24252,29656,29663,23553,24246,24247,29664
11249	10665,12377,10855,29665,27287,18009,22976,29666,20697,24523,10732,19405,29653
11250	22283,25143,12290,21522,29653,9437,16575,16316,29534,26551
11251	24248,24252,16234,29653,14372
11252	29651,16494,24252,29653,16234
11253	9203,14415,12157,14143,20954,24253
11254	17696,11678,16761,14143,10634
11255	28110,8780,14202,14143,13569
11256	15286,11543,16568,20444,19757,18932
11257	14013,9450,8916,12064,29667,14143
11258	14651,14143,9149,20293,29642
11259	12629,29668,14907,25441,29669,15054
11260	9287,15921,20911,16693,29670,12438,19716,14143,13397,18187,26557,27896,28517
11261	9177,11379,20290,20919,17207,13062,23681,14143,11203,13419,24185
11262	9314,16766,29671,25417,8788,19696,27855,14143,12653,11720,10514
11263	14143,8845,9313,19536,16328,24815,16533
11264	9664,16146,11685,9673,18378,29672,14191
11265	16869,23627,9958,29673,12151,28512,26956
11266	12667,23937,29673,16303,16935,10312
11267	9311,9973,9332,10455,29673
11268	24466,9477,8862,9350,29674,29675
11269	9264,29676,13997,14960,9676,13386,29673,10662
11270	19950,29673,8775,9665,13404,21681,20976
11271	11288,28777,13734,27190,29673
11272	29673,11228,29677,12195,12901
11273	26295,13755,13136,29673,11702,11969
11274	29678,22693,9096,18154,14971
11275	9195,29673,12783,25648,27135,10012
11276	10307,29679,29673,11075,18930
11277	11209,9440,10411,10050,10285,11181
11278	10195,14206,10214,10230,11827
11279	10494,9640,17044,11899,13006
11280	11390,11354,10312,10932,8731,11552,10381,29680,11072
11281	10786,22846,9985,10364,10862,29681,17363,10433,21861
11282	28628,11327,21303,10707,29682,10862
11283	26796,29683,21051,27942,29684
11284	10370,10328,10195,23243,10715,26258,10210
11285	11123,10202,17781,10427,10802,29685,10435,10424
11286	13825,10651,29686,27292,27286,29687,29688,13399,29689
11287	27287,14809,29690,16234,27292,29691,29686,29687,29692,23949,29693,12361,29694,13399,27288,29689
11288	29692,27287,27288,13399,23949
11289	18321,12862,28178,27286,27288,29687,13399,27289,29695,27291,29689,29696
11290	27712,11936,21807,29690,29686,27292,16236,27287,14809,29692,16238,27286,29687,27288,29697,13399,27290,29689,29693,29696,12449,16239,27289
11291	14809,11991,19630,9539,29692,29688,13399,27288,27289,16239,27291,29698
11292	29665,13825,14809,23949,24247,13399
11293	29699,14809,27287,29690,27292,16234,29686,16236,27286,29692,29700,16238,29687,13399,29693,29694,29696,23949,29701
11294	29699,18820,29690,16236,29700,27286,23949,13399
11295	14809,17752,17571,11769,14844,24939,13399
11296	27287,29692,14809,13399,27289,29696
11297	14809,29700,27286,29687,13399,27289,29689,29694
11298	10731,21701,9186,16788,13399,19958
11299	27289,13399,27290,29693,29689,29688,29694,29696
11300	29693,23101,29689,29694,29696,13399,16239,29695
11301	27288,29693,13399,29694,29696
11302	27287,16238,29687,27289,23949,13399,27288,27286,29689,29693,29696
11303	27287,29687,27288,27286,29697,13399,29693,23101,27290,29689,29694,29696,16239,29700
11304	27290,29693,29689,29696,13399,23949,29701,29702
11305	27287,29687,13399,29695,29689,23949,16239,29701
11306	29703,29688,29694,29696,13399,16239
11307	29688,29689,29694,27291,29696,13399,29700,16239,23949,29701,29702,16958,29698
11308	29688,27286,27288,27289,13399
11309	29688,29689,29694,29696,13399,16239,23949,16958,29701,29702,29698
11310	29689,27292,29688,29695,29696,13399,16958,29702
11311	23101,29696,13399,29700,23949,16958,29701
11312	29686,13399,27290,29696,29700,29701
11313	27286,29689,13399,27289,29694,29696
11314	29689,29694,29696,13399,16239,16958,29698
11315	29689,29694,29696,13399,16958
11316	29689,29694,29696,13399,16958,23949,29701
11317	29696,13399,16239,16958,29701
11318	29689,27291,29694,13399,16239,16958
11319	13799,29704,27461,25900,13019,29705,14012,22102,14015,26022,29706,23949
11320	29705,9851,14012,29707,15574
11321	12024,14011,16496,16494,26022,14012,25831,15347,25832,16495,29706
11322	9759,25829,10958,28035,14011,25835,14012,16496,14015,16497,15574,12970
11323	16279,18987,21397,25829,16492,27153,22102,27044,29708,29709,29710,29711,29712,9759,14011,29713,19689,11134,14012,25833,29714,29715,25904,15574
11324	9759,8963,25829,18589,27153,14011,14012
11325	25829,9759,10448,14011,14012
11326	9759,25829,16496,14012,25833
11327	9759,25829,16495,13394,14012,25640,25834
11328	25829,27153,19688,29709,29712,29710,19689,29716,9759,29715,25833,14012,25904,29717,10732,25834,29718,13095,25826,14015
11329	9759,26022,25835,25900,25833,14012,25640,22102,15574
11330	9759,13166,25830,24920,14012,14010,14014,16495,13095,22102,25834,15574,14015,12716,26022
11331	9759,25830,10448,14012,25826,15574,25640
11332	16492,9759,25835,25836,14011,26022,25833,14012,15574,25640
11333	18987,15017,25660,13394,18483,29719,12827,9759,26377,25836,14012,24920,13019,10732,14015
11334	14011,13019,24197,29705,9759,12362,14012,25904,10732,25831,15347,25832
11335	27512,9759,29720,16496,28035,14012,29721,14013,25835,14015,25826
11336	9759,28751,26022,12362,21732,25904,12793,14012,13095
11337	24920,9759,26022,13019,16496,14012,16495,12716
11338	9759,10448,25836,29717,25835,13166,25830,14012,25833,25904,25903,29722,22102,25834,13394
11339	11802,25830,26083,9759,14012,25833,13095,25640
11340	25835,9064,19230,18987,13394,29720,16492,9759
11341	25836,10958,16495,16496,26022,29705,24920,14011,13019,14012,25831,15347,25832,10732
11342	16492,21463,13019,29705,14012,24920,9759,25832
11343	16492,9759,25836,16496,14012,14015,26022
11344	29705,14012,9759,25904,25903,14015
11345	9759,13394,14012,14015,25904
11346	14011,14012,25904,10732,25903,16497,9759
11347	9759,18093,14011,14012,14010,14014,16497,25903,14015
11348	9759,14011,12362,14012,14015,29723,29714,16496
11349	21383,14640,9447,12169,19961,29724
11350	10884,14484,29725,9802,14012
11351	14012,10007,14511,13095,14572,27665
11352	16492,9058,24197,16494,14011,29705,14012
11353	25209,29710,25830,25900,29705,13019,24197,25836,14014,14012,14013,12362,22102,25904
11354	25830,24920,24197,25833,14012,13095,14013
11355	14012,25904,21464,23551,27245,14015,23553,23552,29726,29660,15574,29658,27288,25964,29662,29727,10732,24253,29659,29661,29694,29728,29729,23549,29730
11356	20474,29714,13019,14011,14012,15347,25832,14010,25831,25904,14013,13095,25834,10732,15574,27245
11357	26377,14012,14010,25904,14013,10732,14015,15574
11358	14012,14010,25904,10732,15574
11359	25829,14011,28281,14010,12329,14012,25904
11360	25829,10448,13394,14901,29723,13166,9064,25833,14012
11361	25829,24920,14012,25834,14015
11362	16492,16494,26377,14012,25831,25832,29707,29670,28395
11363	14012,12362,26022,14013,25904
11364	26377,26022,14012,25904,29705
11365	19930,29705,14012,14014,10732,25834,14015
11366	26022,13019,10448,14012,14011,10732,25904
11367	16496,10448,18093,14012,14010,25904,22102,14015
11368	27153,14011,13019,13253,14012,14010
11369	8785,14012,14010,14014,10732,25903
11370	25830,16496,14011,28281,14012
11371	16492,16279,14011,24920,25900,12362,14012,29731
11372	16279,27153,29712,29709,29716,14012,12362
11373	16494,29723,24920,26022,29705,12362,14012,10732
11374	14011,28281,29714,29705,14012,22102,25834
11375	29705,14012,29707,25834,24920
11376	13019,14012,25831,25832,15347,29705,13095,14015
11377	10439,10161,12930,10202,25288
11378	23172,21161,17550,29732,9971,25288,29733
11379	11118,11643,22171,20798,10745,10619,28108,9453,29734,27919,16964,8915,9581,29735
11380	10214,14719,19310,27703,21072,11404,10361
11381	10884,10214,11269,24429,20683
11382	9351,11577,9162,9050,15243
11383	29199,10783,10210,10214,12698,9710,9826
11384	9355,22464,22782,22778,14875,12537,10321,12063
11385	10283,10702,17528,10302,10214
11386	10214,16302,10215,9556,14599,11672,14855
11387	28415,10214,10672,29736,13974,11074
11388	23735,12179,9712,10688,26796
11389	29737,10250,19676,29199,10498,9059
11390	10214,10319,29680,11134,24379
11391	10214,13142,8840,10215,9364,10664,24252
11392	12308,20540,15538,18567,12156,22789,29738,10628
11393	11115,9839,10344,29739,29740,29741
11394	18001,23471,18789,10716,29742,10708,10966,10330,10214,10199
11395	25984,10460,10162,15575,27061,10304,14598,27733,29743,17363,29744
11396	27878,15534,21360,26628,10214,9954,19184
11397	10214,9874,9546,23540,15534,12677,20648,10543,12030,17579,11951,25961,24602,29745,12485
11398	10214,10767,18580,12969,18593,18594,25363
11399	10980,16526,28938,15808,15893,10124,10739,10837,11782,12898,10844,21774,16244,27040
11400	16391,15578,10214,12159,12772,9922,10884,18479,14033,15968,25528
11401	13119,29746,10214,9817,9888,12786
11402	12527,18240,29747,10214,9148,9817,12419,15534,13292
11403	10214,15786,15534,12365,11484,25858,19007,22914,29748
11404	19191,22770,10214,12810,15534,11160,24798
11405	10214,10165,15534,10635,14195,25730
11406	11822,10799,18355,10223,29749
11407	12359,15194,29259,10214,10884
11408	29750,28451,15231,13407,26839,27509
11409	11544,27013,15335,10214,9523,14410,20618,14845,21898,18871
11410	24741,9390,10866,10214,29751,12148
11411	26765,29752,19888,29753,10681,29754,10214,29755
11412	24589,29756,9366,16734,15429
11413	11102,10285,15245,9542,10214
11414	18535,26317,10214,8895,22143
11415	29757,10214,11468,8757,21048
11416	16350,15506,29758,12774,10832
11417	20623,21163,15191,17528,24645,11398,15167,10214,12534,9736
11418	29759,23667,10859,20751,10920,9518,9519,13981
11419	22841,18595,10149,19777,16042,10415,10265,10214
11420	11072,10503,13979,9051,25619
11421	19416,20700,18404,12104,20732,22014,14354
11422	21960,9148,29760,10214,17445
11423	29761,20704,10748,8869,16950,19495,11344,9938
11424	9416,10369,15878,10480,9027,10214
11425	10152,12383,10214,18700,24943
11426	10214,9852,9230,9519,10601,29762,23195
11427	10291,10370,16097,13653,10329,10678,10378
11428	10602,11037,21442,12793,29763,9985,10664,11678,17363,9991
11429	16475,10698,12192,27670,25172
11430	10291,9239,15234,19888,10633
11431	23717,10291,28233,18703,11119
11432	9682,15797,13540,19382,22300,11734,10291,23767,13604
11433	15529,8757,10844,12318,13042,9252,9649,10012,13152,25906,16208,26297,28966,23050,11270,17807,15799,18649,10291,24597
11434	11115,10291,18150,11550,24161
11435	18846,27641,11566,18238,29764,29765
11436	8931,9246,29766,26724,29767,29768,20857,29769,9851,10024,16525,19829
11437	11169,11269,20487,29770,15974,29771
11438	13464,9355,11337,9851,11731,15589,11265
11439	9851,11147,8958,19019,10776,12991,14214
11440	8899,19381,15327,11192,12334
11441	9851,9355,12947,18791,26671,17207,19226,29772,28369,20203,8846,14412,18069,11665,14192
11442	21010,11626,11944,29773,9851,10632
11443	15862,9851,13098,14723,17658,12894,11626,15164,21856
11444	9851,11668,8916,9051,10298,13655,26254
11445	10883,9851,9168,11354,22236,10134,9335
11446	11663,9851,10461,10822,10159,10452,15957,13094
11447	11324,9809,18413,22928,10747
11448	10019,19125,20461,20184,24805,18923,21278,17140,10453,9851,11572,29774,29775,29488,25679
11449	10519,15909,21599,21857,9601,9394,9445,19158,9851
11450	9851,8911,21635,29776,11495,12861,12423,9872
11451	10937,14658,9798,12597,14717,9851,12423,12542,13746,25545,25394,8788,25164,17294
11452	9851,12423,14519,25542,25273
11453	18176,9851,8952,9518,12480
11454	14560,9851,8716,8915,9389,9422,11288,21347,29777,29778
11455	8915,15006,17805,22129,9851
11456	12248,10758,16608,15705,9851,11188,10250,29779,18431
11457	10076,29780,29781,9851,10184,14943
11458	13953,8957,9390,11831,15313,13360,24821
11459	9851,8974,29782,19224,12565
11460	15170,21550,11848,10901,14603
11461	9851,14571,10937,24101,18207,27490,23692,16367
11462	9851,11387,13152,10591,12803,29783
11463	9851,29784,13300,24617,25947,14186,10510,11032,14094
11464	25337,9074,10011,9697,22326,11982
11465	9851,9649,18657,22770,13961,17277,21787,9240,12674,12862,14351
11466	11788,13293,9851,10253,13038,12016
11467	9757,9851,12706,12711,16425,23224
11468	16350,12186,25556,9851,10538,10279,10386
11469	9851,9819,12154,11727,14078,10538,22792,22083,15583,21063,29785,23293,29665,29666
11470	23921,13503,14329,15465,27995,9851,16800,14592
11471	25825,16800,11305,15029,21284
11472	9490,9156,9463,9851,9713
11473	9851,13954,15339,19343,20526,26813,12151
11474	13172,9455,9851,18296,10087,12020,26610,24308,9894
11475	8757,20135,12151,14806,12199,29786,29787,15437
11476	18296,21477,9851,8974,9186,12151
11477	9851,19306,12642,12793,14976,11535,29788,12151,19207
11478	29789,8917,8981,13295,19738,16663,9851,29790
11479	9332,17219,17387,9851,15036,14932,18461,9404,9745,11142
11480	9851,10060,12479,27014,9745
11481	23253,27081,10178,8685,19592,13622,26587,19852
11482	9851,9303,12861,11118,18857,25250
11483	9879,19526,29791,8895,9851,16568,9455,11118,9703,17303,14506,29792,19383,9426
11484	16624,15568,19777,18956,9851,14971,29793,13025,18543
11485	15862,20066,15909,29794,14685
11486	15856,16245,29795,12566,9851,12878
11487	12316,16589,25852,15391,15208
11488	10806,9851,16029,15208,13523,10046
11489	16019,9851,12815,17597,10624,21485,20678,13292
11490	13672,10698,21397,9851,11432
11491	10494,12684,9851,20593,18405,21280
11492	11702,9145,9306,12861,10766,29796,8676,9872,10154,24624,27704
11493	9851,11960,24728,16115,26909,12219,17164,9979,10026,29797
11494	10950,15490,12154,14885,20852,26845,13038
11495	9851,15490,14809,15478,17359
11496	11289,24597,12450,29798,9851,14787
11497	16348,8795,17481,26233,26898,13230,27404,26401,27852
11498	16083,9246,16972,13424,16973,10651,17035,9851
11499	9851,16472,19072,21793,29580,29799
11500	10613,14201,29800,28891,10633,19327,26964,11288
11501	8958,28303,9851,8916,21555,15124,16765,11268
11502	8737,9191,13055,13449,24655,16454,10453
11503	29801,11290,11405,13134,29802,9466,9851,22373,13674,29803,29804
11504	9851,12334,10012,23276,11701,21003,9653
11505	27320,16304,29805,12491,21346,12148
11506	9851,9240,10629,10829,11436,18318,16706
11507	20751,15897,29806,10805,25617,13624,12211,11399,29807,9917,20601,16283,20861,14101,23638,22445,20246
11508	9405,9966,9851,26293,14322
11509	9410,23123,20064,13053,10072,25575,13078
11510	9851,11190,20799,11083,15077
11511	9851,9284,29639,29808,11284
11512	9851,8723,21974,10323,10639,11380,15769,20500,22062,24331,28624,12523,23427
11513	16824,29809,10613,9851,11068
11514	9851,9100,9172,10806,14989,28374,26539,14971,17745,15848,12596
11515	14776,21204,12248,13452,19732,28129,10896,23145,10019
11516	9851,11209,14971,9804,11476,15829,14063,28128,8859,29431
11517	29810,17457,10007,11099,25608
11518	24695,9035,27687,9014,9599
11519	9872,9851,16423,15970,29811
11520	12808,29812,27772,25737,29813,16089,11770,29372,11419
11521	13020,11179,22148,19115,29814
11522	9928,17071,12907,23764,8850,11896,9265,29815,11855
11523	11399,11173,10906,9851,12509,20745,28392
11524	9332,9851,21365,29816,27093,15093,13624,12380,18583,15968
11525	9851,12334,13568,10806,10716,23731,20221
11526	9014,17676,15998,9851,10076,16810
11527	13720,23323,9851,13948,18342,10076
11528	9676,10094,12762,9851,16575
11529	13025,29807,29817,9665,9449,15508,22082
11530	9756,16309,9929,11203,12860,9851
11531	9851,21242,9091,24402,29818,18476
11532	8878,20053,10416,27223,9851,11594
11533	24077,28339,18468,20141,9851,13095
11534	9719,29819,10145,23840,21064
11535	24537,16319,11838,19124,10896,22269,9851,14798,12276,14806,18221,15454
11536	9851,13284,17105,23937,27962,29820
11537	20427,21475,20953,13054,28008,9851,10474,13705,8756,11546
11538	10600,9851,21369,29821,13584,14911
11539	10754,18702,20170,27279,15897
11540	9851,16917,17542,12469,9500,15970,29822
11541	29823,9851,11585,16244,13189
11542	14035,12759,14498,9851,12527,13346
11543	10855,9585,29824,20221,12608,23558,15282
11544	9851,24801,27944,12520,16934,26865
11545	11456,10418,12807,13173,29825
11546	23693,11460,25685,10147,11549,9757,12647,22374,28739
11547	11453,9851,12003,25418,10817
11548	15991,29826,16366,21419,20896,29827
11549	9851,9069,10817,12330,19887,27922
11550	20238,29828,17600,14640,29829,17654,12197,18318,18912
11551	12035,18550,13556,13616,18352
11552	8863,19858,17707,18969,29830
11553	9851,29831,19554,11423,13664,29832,13512,10549,29833
11554	13261,9851,12335,19373,29834,14179,8799,10716
11555	13640,11223,9851,21043,19475,29835,11139,26961
11556	9851,11896,12618,27326,18680
11557	13577,9851,9667,15355,22589,18679
11558	10076,9851,8739,9287,12895
11559	12794,20266,29836,9851,14512
11560	15881,9704,14329,10896,29837,9851
11561	9851,12537,10806,22904,28700,19804,11192,29838
11562	8944,16411,9667,19418,29839
11563	14971,9851,25487,29840,13135,13343
11564	11199,24236,9851,17279,28146
11565	9851,17250,10880,13199,29841
11566	9851,11003,20823,10473,15530,10379,29842
11567	14416,20713,13789,14262,15501,17089,9851,20088
11568	19203,9149,15728,9460,12730,25472,16524,29843,29844,9851,9500
