1214	4120,484,779,5571,3557,2950,9284,3320,5764,1072,25164,4827,5477,2166,7316,2089,7138,6896,6537,6065,5005,142,5472,893,719,1617,8090,4569,11758,19048
1215	3429,31516,7412,24407,1219,1679,18401,20250,728,2762,5874,25464,6080,4118,3371,3376,2905,2938,3479,4009
1216	12015,14456,27511,8778,10255,19044,16615,29018,153,11004,33281,31146,13090,104,9089,35317,9817,12419,13957,30527,10239
1217	142,1951,33530,22565,15482,11664,12969,14502
1218	15289,3323,29,12582,41,8155,13098,9315
1219	21166,30188,10780,22453,9203,10787,14044,8156,8157,1163,4013,898,272,3699,7886,5708,18021,33248,7024,954
1220	11878,2654,4505,10737,10738,28247,5894,35964
1221	5244,2659,2550,21064,3740,29630,4776,9845,9815,33402,13489,14218,432,1625
1222	893,6761,13240,14256,5359,22652,2963,23563,3330,20000
1223	17537,4020,13157,26433,1752
1224	9134,30155,3047,10953,7781
1225	19393,6473,196,20471,32856,10144,33581,1558,1578,6883,28333,851,12315,19087,2477,6076,28552,381
1226	5180,6776,14092,3251,10310,12434,4135,6463,10283,2674,15198,15802,20495,19420
1227	34730,26407,13551,237,308
1228	9802,614,17163,10412,220
1229	15214,15471,31462,2875,34367,584
1230	8158,34022,646,1855,10240,25230,501
1231	9852,10279,4595,19004,10033,584,9849,19709,12864,308,896
1232	10144,10289,10240,2570,456,10506
1233	20927,25569,322,251,10342,10239,35837
1234	9466,9148,28598,22378,11265,29498,21099,12300,35411,13720,32438,1073,11352,759,13953,25613,3755,4971,14615,6493,15244,1724
1235	1274,8736,34247,9049,9072,19312,35381,34913,27983,4061,1776,3687,2431,14912,9851,24863,8680,12106,20786,9168,9580,21636,15204,14061,22959,16765,30828,26234,175,1400,4969,4994,5015,1743,3290,4137,9258,12422,10276,15890,10066,10109,10884,17337,15535,16489,23034,10076,32053,15291,17219,18320,25872,35974,22039,31566,1710,24980,3392,70,7820,7424,8159,9057,4621,8066,2790,6073,2789,3853,367,4841,6438,8160,7349,5193,9119,12782,33749,2201,34400,17847
1236	103,9521,21072,10164,47,253,11267
1237	23187,12075,35975,1357,1040
1238	9400,9466,12124,22817,7322,14211,35842,8690,3058,12125,18012,14470,21009,28811
1239	7899,8702,23225,9055,26121,1082
1240	7609,18137,4649,10134,32432,9264,1855,357,19140,25302,11117,5191
1241	9156,153,11758,249,103,11346,10441,1266,23624,227,15461,10399
1242	10866,3714,25171,9486,2684
1243	11161,20573,13603,18626,31079,16503,11477,30305,25399,19254,28444,19393,522,2204,16437,26554,25426
1244	12214,6588,9562,12116,24303,23243,11703,31569,1217,543,12030,27637,358,10913,18235,10693
1245	516,4780,1744,10961,2286,16156,12686,16423
1246	658,334,34637,14864,10239,10144,198,3414,10240
1247	153,103,9057,308,10289,4887,1154,12547,10629,18046,10386,34375
1248	35037,9058,28767,9693,31793,10629,27018,34565,8161,2421,208,6608,12507,22792,11662,9482,19510,12328,10271,10180,12317,9544,14747,17908,12316,14443,12068,1505,18234,24834,26841,24862,20513,11430,22527,19915
1249	18079,1350,21537,1357,12007,20756,26036,9851,194,25538,28157
1250	15969,254,2214,21755,15503,6154,8679,226,10487,14302,19094,10291
1251	1176,12122,7898,25879,17309,28472
1252	1040,7890,1033,5852,8162,12214,33404,7644,7422,3597,9599,4162,22600,18487,9408,21198
1253	2619,373,8121,3392,7957,15351,5888,5833,7005,5148,167,9750,14568,1965,1970,34307,11523,941,26127
1254	1631,4320,288,14218,15099,9393,18533,32939,30031,30520,9349,8047,20456,9050,7445,14550,11538,29053,528
1255	5156,11664,19299,12591,17194,10340,29142,5227,6887,10239,1578,20777,8680,26676,9441,16111
1256	12330,193,20087,17481,318,380,34731,9995,14286
1257	15449,26666,35857,20,13954,629,517
1258	33402,646,1583,13968,18838,8742
1259	2438,8069,18554,11924,10015,33406,16917,32868,27348,15523,10381
1260	10289,28759,10325,12305,7524,935,934,29196,27398,8163,382,10291,4952,17143
1261	110,195,254,198,318,381,35022,501,638,21966,228,242,323,358,5197,13972,10487
1262	9188,9223,5554,19323,15816,1107,2197,1670,221
1263	222,10018,710,624,627,3467,3680,35795,14104,208
1264	20,13171,8164,27430,20361
1265	198,241,15606,10263,11320
1266	24728,4454,309,9831,12116,27672,3134,2373
1267	27312,18575,8706,153,104
1268	155,47,18515,13478,11268,10955,35168,3350
1269	483,2491,2636,15066,22914,14256
1270	27670,1403,2140,7900,16195,8165,20413,30423
1271	9441,15036,13181,936,1890
1272	741,7441,28725,2429,4444,11406,12221,34831,14367
1273	10181,13497,32332,30779,1428,8166,18707,31153,16272,8161,5225,362,7725,4832,35461,2850,30306,27029,8128,271,28742,35101,32324,2425,28681,27664,4340,28836,9059,22713,22447,29532,5234,4469,27078,7924,9410,17042,9176,560,27130,23096,25058,12044,12434,20648,1104,19533,5720,20477,10569,218,10763,12467,9876,12485,30878,1916,8167,15848,12201,20429,13352,19141,5515,5970,5689,6581,12584,11978,13009,16554,5508,4305,2033,19525,8168,9678
1274	567,1635,1043,30664,15276,18115
1275	289,16726,9393,18505,3162,5387,449,9258,12179,9470,20606,8169,9042,9930,12850,3427,26821,8170,12231,21106
1276	10661,24632,11144,688,31267,20923,19946,1033
1277	8677,7743,19004,18055,24198,10774,12495,17965,27159,1630,1967,15513,28822
1278	4595,1724,6169,1884,4943,22827,2636,12131,2142,14021,16610,17027,21296,16769,10863,817,6485,12772,803,21128,15266,21170,35185,9014,18312,4781,19876,9979,17096,5674,809,9153,6674,7810,1936,22209
1279	8127,1116,4998,5145,4233,6999,8171,9851,10374,10767,15549,9765,18180,6309,5481,9712,2768,6746,32240,5480,4439,951,3799,12585,29156
1280	9852,12728,520,249,193,10239
1281	8745,35969,1870,4230,35736,8172,17763,7874
1282	759,9011,19264,23541,111
1283	8042,29416,9277,21969,3591,23563,212,20702,10950,10952,8173
1284	18957,17944,1191,17787,12674,783,21925,1274,5874,9480,27173
1285	9662,14990,7131,4261,32564,11155,8174,6749,4438,614,10373,19485
1286	614,12537,13564,3829,29,1154,8034,25077,1395
1287	480,9548,1703,12401,14988,5512,5923,5423,8175
1288	5764,5870,1742,9306,9837,13546,8176,4100,12106,18183,6851,2735,6770,1685,1073,7963,6486,2239,4779
1289	4513,1447,3622,7674,1178,5933,2211,3081,4512,3228,8177,5760,7386,401,15820,16164,1616,5186,4388,3859,687,4568,9163,10863,35976,20975,13288,24624,24051,1040,348,20078,5092,6493,1255
1290	13968,33014,10065,32150,3041,540,625,5875,3561,24969,542,207
1291	4120,1568,30432,5832,517,12495,11642,18172,35783,8845,8675
1292	317,24039,12451,3762,10346
1293	2996,7501,17747,14081,16283,13709,11366,11626,21059,12330,24624,19748,8680,12161,15535,14676,10255,18551,30859,10154
1294	9876,19234,17105,212,6778,4094,13795,32561
1295	17613,5238,6187,5558,15754,7094,10101,29538,16254,20041,20136,8847,9851,20091,12907,9535,12176,13858,16053,15121,11174,11669,34237,20358,16963,12514,27674,20628,13378,30905,10766,1793,8757
1296	13104,1727,32939,5839,4503,13489,1508,5655,748,5325,5666,12678,547,2398,2954,6419,3427,4995,1505
1297	8165,5527,3429,21290,289,7748,28857,2403,11960
1298	5350,996,2491,2101,9441,27513,19094,8178,842,10773,11591,14688,8779,11141,12338,22508,17281,5630,8677,15850,2440,9582,759,460,10477,29,9666,9904,11867,11399,11188,12674,13973,13010,1475,15777,16411
1299	2846,28871,28168,35154,7982,2107,9055,21925,5446,854,13748,4006,1372,48,1040,8179,4160
1300	5017,4161,4625,10033,17445,7085,1962,832,5852,6103,2980,8180,26354,14685
1301	29516,34602,16986,10239,4728,6827,11370,8971,1179,9233,2590,12938
1302	7856,4727,1969,15591,9080,9806
1303	34948,4670,27746,15370,9590,11780,12597,17673,34841,16047,10892,29899,8667,12762,16394,10013,20616,9187,10518,13173,10664,10868,1527,11932,288
1304	22268,3278,8181,14048,27312,3705,1179,6432,4723,4905,10512
1305	9214,20366,289,10257,12209,10453,17931,17820,20725,22425,8182,22541,12198,8939,13578,15526,32797,20776,13142,19383,21305,19311,25119,17956,8677,15327,32706,24754
1306	6806,7476,17394,29536,976,3607,4835,20905,8183,12976,1142,5158,19705,385,21616,3164,2874,18949
1307	2025,6948,884,14062,18956,512,6221,24132
1308	9918,31525,1936,2648,1255,6969,3475,10774,9456,13449,14714,32440,20564,12225,3059,6223,10941,2296,13954,6970,14658,21104,6589,1350,5332,13403,1135,1490,35371,11188,1708,13685,2166,6747
1309	677,13433,23951,8033,379,4924,18564,15704,32463,16817,2306,29670,17110,19592,4159,5860,6405,4441,994,4780,1378,6411,15122,16615,31855,13545,4915,5111,69
1310	14067,677,25668,4615,9789,3998,1235,18645,8184,987
1311	1736,7560,34713,1403,175,1470,8185,9240,21555,18725,11453,1374,3492,5197,888,4361,9128,35517,9876,22512,35977,14411,991,5483,15310
1312	18609,9254,5796,22621,19340,24589,677
1313	9836,1982,16245,27427,6169,20690,16624,10951
1314	24012,30389,11914,31331,31741,12320,11011,11618,9142,9313,25385,9703,1830,18172,14766,13655,2076,29533
1315	21182,10571,4943,677,1241,29425
1316	14511,14112,21509,18119,8879,14993,20787,9112,8776,12759,12993,15785,23801,10999,15310,2268,2249,2649,677,11758,15214,2714
1317	9850,8186,28213,9852,3523,13696
1318	21437,5240,12801,1470,528,4565,21154,1974,1395,1799,982,3329,3417,7208
1319	1505,1018,2274,10179,19795,2339,31002,3124,5107,6273,1403,4351
1320	26447,25624,11716,8008,507,13717
1321	18785,13291,10026,4013,622,17482,3839
1322	4949,29264,4075,3352,11899,16388,12919,19497,373,3165,14189,2629,2641,14401
1323	5894,35766,11190,35799,10239,357,1836
1324	1555,3537,9252,32928,11502,35978,5322,8930,7627
1325	8187,7115,7931,28752,8753,11006,11587,6187,175,19377,8767,11223,1746,1870,8188,1631,1991,3569,4736,6075,6045,31561,11159,11161,16408,254,8709,9676,15267,13478,6149,2741,22312,1958,4368,7268,1565,7738,5475,17532,5380,2774,29566,2970,24009,3829,2992,13156,10821,8189,7768
1326	5669,8190,1709,24071,4709,4952,8191,8667,24757,16263,18627,12265,18139,15124,20579,3779,1888,6342,8192,11868,1612,9146,8193,21796,15138,35456,9830
1327	8194,15290,11503,14707,397,3949,7666,768,29096,12642,1792,20147
1328	3045,4035,15099,1936,7446,876,9486,12420,15584,3733,28996
1329	22170,12371,24709,3291,4221,3232,5586
1330	20417,3738,974,11366,1700,30345,5099,4972,940
1331	10661,94,5645,27914,9400,35201,478,9493,3950,8959,13402,379,1179
1332	26890,16748,34049,5973,15547,8195
1333	19795,6239,5724,16859,7620,7119,8196,8197,4761,8839,18339
1334	16392,5506,2853,11169,9810
1335	1265,1234,2231,4137,17599,3980,1485,19886,4974,5041,1016,3621,12333,8949,35979,4030
1336	9713,11717,33205,17195,9851,9724,10009,95,750,9946
1337	1760,30478,2345,11454,3783,2212,1505,12617
1338	18544,23904,23732,189,12014,9131,24208,11305,5595,13796
1339	1106,6867,18030,8915,10883,9162,12324,15275,35414,20317,14839,5566,2579,1021,22721,11350,2300,8817,13831,9759,1601,1826,4856,11923,12490,11499,1491,3839,9397,21260,1255,26672,6169,17494,9100,11058,11337,1135,22387
1340	1505,24890,13489,2548,5888,8023,19141,2206,2436,2517,8198,5317,2423,2402,3783,1287,3094,4254,3703,32900,9603,11264
1341	13577,19870,3285,3002,14566,9664,4118,34059,12675,18525,14192,14137
1342	8155,2688,2996,2277,6050,11343,161,1170,5342,2893,3704,2089,5386,800,12759,31757,15355,2895,5797,4784,1068,35583,4133,7947,5004,6613
1343	7247,12254,29270,2403,35980,30362,6837,16771,15119,175,1746,1727,17766
1344	13079,6134,12977,33058,9196,21813,8199,8200
1345	9816,22772,23175,20456,10964,24116,15580,2331,943,13964,5478,21361,33579,3557,2329,10613,11906
1346	9324,3388,6354,3916,5794,5042,3915,11758,22913,8201,18675,14779,14119,27941
1347	28445,13784,13510,15839,11521,8837,14359,14421,24474,12458,31901,28585,6383,100,4140,3285,2194,571,3407,5351
1348	19167,3578,4851,1354,8940,8939,30031,19946,35212,100,4219,10250,2570,13475,4454
1349	1505,9415,35981,11292,31422,9379,5426,2414,14882
1350	33404,1202,8742,2395,3255,12752
1351	17732,1040,2217,11731,4887,26593,17748,9324
1352	9718,22239,2996,6835,16665,12324
1353	12315,25485,32017,12026,15206,21702,22373,6524,30548,21437,1451
1354	7393,17464,5067,27960,4896,35982,8935
1355	706,9152,12991,20348,175
1356	6527,2273,20453,7751,21908,20260,2301,175,2636
1357	925,12145,10276,19725,4568,11671,11529
1358	9091,8787,17420,13577,31849,34327,27297,14943,17393,6391,9441,1986,8676,9134,18160
1359	8676,12075,9205,20633,7108,1179
1360	13489,31921,9965,17956,2484,8202,18029,18576,34273,2511,10401,21233,25132,2403,14772,26614,8203,3908,11458,25229,5299
1361	7652,30022,1505,5819,6455,25006,23786,20975
1362	7942,2477,11918,9042,2204,1948,9693,8915
1363	6090,1023,8767,16435,15328,7297,1313,8204,2818,4472
1364	13348,9020,11362,9611,664,4741,2123,5793,9341,11410,29634,34750,20332,24368,9599,8154,13188
1365	24097,8668,13081,11190,21778,34699,850,18946,95,27642,1116,35394,28227,35354
1366	10520,11337,11610,9805,20112,35983,17551,35984,9546,10341,14002,17728,23914,16164,11738,9223,9148,12182,3014,7095,7973,25362
1367	19633,4502,8205,20112,17888
1368	10511,800,18365,2306,7424,3701,7090,3471,21105,7660,2142,10817,1967,17426
1369	11223,10469,9995,361,3297,2609,1179,7051,9246,1903
1370	12131,9286,10039,16879,14933,29295,13433,50,32320,800,8206,21350
1371	81,7268,3442,35985,12116,6557,2293,12539,9325,1274
1372	2389,1103,29120,9363,11787,26943,995,10594,18529,2676,25796
1373	8791,9929,8207,11863,16277,14812,6875,4118,1337,1294,30416,2934
1374	94,10147,10178,1491,27864,13868,10035,9972,16464,35986,11971,4523,18543,17786,16757
1375	8679,8031,14287,18474,5881,31832
1376	34968,29762,15134,3671,11529,5737,15962,11228,13598,22914,25090
1377	11867,2636,4630,11410,9751,3899,24978,3367,10017,332,13781,21090,18209,10819,17238,17394,25337,10884,20869,14207,5552,19740,12270,31500,22050,11155,8737,17087,27352,18432,15265,12055,15883,29420,28116
1378	6915,3540,28459,5758,14202,11524
1379	4952,7105,962,28161,16507,15634
1380	9112,18224,2146,16440,1269,8713,9320,12250,1934,14784
1381	17533,7820,3407,6438,14062,5764,35987,13871,5335,49,5832,9350,8208
1382	8675,11960,15662,15150,26446,20169,16053,23240,10950,9468,9080,14514,12309,9156,18647,5809,5175,17916,10255,10103,29133
1383	9994,2115,3702,13568,976,6394,9894
1384	22095,26507,27227,31885,2142,8209,31513,4565,11410,13781,1630,24835,7952,9431,10452
1385	12497,4865,7439,20493,15061,12537,19910
1386	24021,14717,4115,6060,23601,18839,25916,10035,973,4116
1387	2217,3220,20394,805,528,9377,23145,3274,2765,9074
1388	12833,10144,209,3315,10467
1389	10955,396,7952,12122,9183,21257,22956,14256,15313
1390	22967,15097,9161,12648,14635,2665,10863,2710,9163,21128,21497
1391	5885,5834,5839,11264,10467,16105,1834
1392	21298,14501,7358,1510,32520,621,987,5381,1679,4598
1393	9854,10250,10091,21382,4050,5910,10370,24126,3315,2309,11937,27535
1394	12818,2383,5829,10955,15165
1395	10965,3041,23913,24242,28016,1773,26034
1396	11271,14511,437,2236,8210,10257,33488,31044,14785,27223,11758,27154
1397	7694,7692,12550,9246,11127
1398	28054,35459,9111,33810,6648,5410,8089,8092,14443,2225,29294,8911
1399	34279,9045,14685,24398,10936,5615,15894,15122,2301,9193,19342
1400	21143,30033,34475,20468,30632,4348,1681,3431,32009,22697,12451
1401	10764,1709,12003,5405,18672
1402	1605,1726,3914,18176,7141,10158,13264,17481,2073,17708,30820
1403	30022,2396,5839,9389,30407,8981,9803,32971
1404	1834,8959,11877,9768,18404,8118,19340,16539
1405	120,445,335,333,684,485,15556,17301,533,535,446,8211,395,644,10553,6,4,0,21,874,11825,8,1,2,5,8212,22,23,40,732,767,9565,19677,10360,20938,35214,9,10,11,12,285,35988
1406	150,675,263,119,210,118,588,12410,10158,17871,35989,9057,35220,536,35990,537
1407	21,4,10510,505,285,10225,10701,32122,35262,16091,27461,21861,32123,10000,23089,30016,19902,35991,35992,25178,23093,22672
1408	10438,278,715,2340,14027,2248,11331,5,4,23,11
1409	1201,2963,9393,2924,142,13350,728,2933,1752,9928,13390
1410	26796,236,316,10573,250,108,16404,35856,32595
1411	276,11596,8211,536,10145,24135,30869,467,328,8213,9,10204,8214,10225,10486,12,29614,29616
1412	257,638,228,111,256,13953,10415,10481
1413	118,321,10681,9019,17349,652,4,0,8,6
1414	589,274,10438,276,10531,535,506,487,1059,13192,533,443,676,11073,8211,35993,536,24379,307,644,537,395,4,6,21,10801,1062,10920,11511
1415	28733,21165,19707,10379,10491,702,269,8907,442,10331,9739
1416	0,8675,10553,4,7,12932,10756,9,11512,11678,17511,30014,12,9991,9992,17513,313,492,10206,10000,17363,9970
1417	21165,150,10708,25923,10208,118,32067,29736,4,10234,0
1418	444,118,588,29751,274,8215,276,10673,25286,11824,8211,9917,22373,10252,10553,10756,2,8212,4,8,0,5,6,22,1,21,4374,11511,12,10,11
1419	25287,1311,11555,15614,12942,13983,25
1420	15969,316,309,10574,154,35785,7908
1421	35436,10528,444,29742,118,10709,274,276,11821,3,0,712,8216,4,8,13020,1,5,6,7,10705
1422	12772,9845,9900,205,18072,207
1423	8820,5462,5509,7995,25050,8876
1424	256,148,301,219,10528,15216,589,10210,10209,266
1425	904,1060,913,305,553,1059,3111,2,1,8,0,10427,10204,504,17782,10436,12941
1426	25923,13942,22938,276,1247,8217,487,8211,536,306,482,307,712,8,25123,395,5
1427	2476,16426,11886,180,8795,171,14249,2636,0,9149,26880,12844,12983,8696,22108,16012
1428	10950,1715,20493,2170,15556,21790
1429	33492,11289,519,518,35994,520,26796,101
1430	35779,30441,10415,311,11349,320,8218,8219,662,29680,3177,651
1431	78,311,10283,116,1042,219,530,150,9759,16342,3013,272,304,10438,576,904,10444
1432	881,0,12056,22,10503,6,10162,9,1062,390,446,10862,8220,905,143
1433	35837,17267,239,240,23815,501,120,14782,256,148,210,147,149,10414,10789,244,30927
1434	17506,118,274,1431,27,276,8221,278,537,0,2,8216,3,23,10426,11124
1435	153,236,5433,299,226,33447,21072,198,10399,10407,30179,24695,638
1436	118,10302,28765,10529,10396,34117,0,10859,9484
1437	26876,35436,10199,0,28993,6,5,10204
1438	148,12904,210,147,256,35590,149,244,22982,150,384,230,484,10229,118,702,274,575,590
1439	276,29680,10446,694,0,2,8216,3,10553,10224,283,11,10,35299,12,313,660
1440	120,242,585,115,34612,22938,265,10380
1441	274,11014,9031,0,6,13913,712,8216,3,7,10756,9,10,11,13980,285,12
1442	715,2266,1302,9719,995,616,1640,6705,2129,1780,3106,2403,6658,2651,6879,2593,3557,3558,1304,815,1468,6889,13799,15876
1443	14559,40,1085,6055,4621,3652,27222,17677,15454,21960,23128,13142,23796,12667,4050,1190,27651,13078
1444	40,1929,8222,16305,31932,650,11477,14411,11738,3757,20475
1445	9693,35078,17882,173,26257,5838,12368,19881,30228
1446	2059,167,9694,12811,11329,2755,1126,40,8667,35081
1447	679,1202,5335,11563,9352,20259,12151,35908,21298
1448	12356,1840,1842,3143,10848,31376,3257,9335,9229,35638
1449	11563,9091,14812,13102,17773,17808,33024,8223,1113,29,8154,850,6749,449,3765,1278,3698,1191
1450	9844,7152,570,6382,788,3269,12447,8224,29454,8225
1451	78,244,359,9639,10209,885,386,10500,122,506
1452	78,149,17584,15434,19290,34987,265,10195,30582,118,10214,10784,6666,1778,276
1453	30589,35995,9824,11512,9074,11678,10360,35299,7186,2771,10167,10000,22980,8226,28736,12941,23640,23091,21861
1454	520,30389,11144,239,10407,238,17680,148,682,10487,78,15606
1455	5922,5635,14077,7130,9975,3665,4240,6270,13420,23900,19074,35340,1287,7867,6709,3953,9078,24959,16110,11752,22114,14166,22099,12952,24649,17802,16245,22002,7245,28056,10514,12216,13241,9267,14176,14069
1456	2970,28081,4700,1543,6917,4048,6752,816,23648,11863,30400,21348,24817,25191,33095,890,2158,10797,15534,29111,772,19441,78,3185,1724,568,806,3694,400,977
1457	4741,1073,499,3683,22775,31969,10273,9904,30870
1458	9662,5352,32497,78,21732,15201,15790
1459	19732,814,13099,9452,23733,9980,16052,20164,5493,25532,904
