2141	20470,89268,1609,1492,16501,2309,13966,3080,20136,20265,816,2602,3052,2840
2142	14100,1486,20379,106348,16239,52082,2157,4691,4262,9074,2673,4290,2904,37465,14144
2143	26498,1649,12687,1620,1140,3867,15534,15528,19809
2144	36905,36393,100556,33187,13290,7258,887,5557
2145	106349,560,3808,55873,13277,2718,805
2146	16257,1855,1388,81469,54800,3744,1557,45183,4010,18840,32946
2147	13867,76197,19074,714,3715,5418,83382,51838,41622
2148	3752,552,89827,1304,1163,18992,1690,49149,7261,7862,58939
2149	22463,17689,18710,2574,5687,9279,9255,2792,2760,3263,4045
2150	3900,11537,14892,3286,8586,4026,13213,2865,5673,18488,5602,3981,1198,25217
2151	3054,49152,7054,11055,5872,9280,13790,14945,36457,426,6884,22158,13791,9281,42605,58503,71521,16573
2152	4032,13798,3289,34168,36912,71522,18479,2137,56401,372,44712,2129,2839,7393,40756
2153	38,1299,5979,4784,10373,41694,889,4023,14100,15934,4155,20278,5385,3796,4953,218,11707,842,12947
2154	2875,5357,5442,13269,4924,710,20263,31757,32442,49809,46012,2948,32509,36366,2773,771,2822,6872,15160,15519,5946
2155	10943,10929,10907,1609,8318,13830,6278,35486,7379,1710,14144
2156	5747,37201,936,1602,44656,26686,79695,1438,1262,2882,17,1322,8244,10400,12649,5671,13577,106350,76003
2157	8602,32407,14218,17850,32965,10862,3634
2158	14158,19080,1232,11198,18278,5748,11961
2159	25873,7022,14191,24216,73396,1685,57432,41453,8782
2160	41229,81134,226,270,1172,1176,2247,1128,1361,1820,1668,2938,4141,5368,1146,4179,1094,1204,1206,5403,6856,657,44937,945,15532,15444,24429,1498,836,860,1480,1861,9125,11602,9069,47976,4227,2266,7598,7159
2161	12747,15935,74537,2636,410,1392,5575,2008,9001,1451,4444,7430,11265,15593,1264,1782,20952,83621
2162	9,7346,89131,26164,25015,17588,37592,20951,6182,5458,5448
2163	44307,87131,36,144,200,3064,1230,7464,566,70,45,2598,4,60,1120,1130,1234,7390,8554,7,198,129,4158,4939,1447,1252,6591,5132,1170,177,195,11185,7790,186,8645,2026,7437,557,6503,1528,790,5544,3849,2032,3798,6449,9482,90202,102961,5427,10806,23845,2701,13540
2164	10033,5538,106351,39953,8500,844,5425,1150,4169,56767,143,1858,3347,7614
2165	41208,4837,8357,3131,7588,4445,1148,2677,8326,2980,8327,9326,4395,190,1385,10461,25394,25388,24835
2166	83,1547,3949,20235,825,3900,26566,30351,20276,8895,6806,10811,750,9538,4408,52028
2167	790,6365,696,33,7394,20494,6881,6557,7162,537,23,831,7129,1438,19769,20267
2168	6306,74337,43597,13723,81412,35292,4724,5268,6305,51701,90393
2169	3333,6428,14049,94886,76008,774,20284
2170	94483,93238,16044,23923,4448,90198,951,12748,5060,9727,13264
2171	79280,9764,30,10523,4129,26168,40379,106140,10938
2172	94261,12346,54,11391,27134,41096,20271,68346
2173	52562,41114,24248,6810,10513,19607,26524,106352,8,85754,3320,77670,14353,37578,1245
2174	38004,105225,5313,40369,7540,41009,10535,19183,106280,19794,9766,44977
2175	1110,41188,54048,9342,10532,20256,94342
2176	11392,55274,12502,6929,39607,25004,87398,8257
2177	9450,48322,73414,720,2096,60414,43016,87149,215,176,188,197,3016,5478,15520,18635,36679,11338,35318,36413,541,3888,6915,11766,10014,80731,2852,4589,4068,7215,6584,1742,5081
2178	912,20393,24435,6312,10360,5217,7224,60308,84344,618,5759,10149,27764,27765,15652,48,41003,30296,18515,319,1894,17831,6570,7225,1855,7282,6984,1726,4013,5027,44,11855,1119,226,5425,809,3194,2895,4498,8908,7132
2179	13826,4007,3291,10147,18873,77665,7804,5920,2105,12749,126,1142,1779,1246,60,9842,6480,804,4843,5054,6565,3161,1690,885,1194
2180	6809,7081,10685,41042,20307,52580,4061,2690,8178,789,5246,4552,3371,8185,8801,27239,28038,23297
2181	3064,12956,13348,13328,13344,5607,17172,1625,378,1227,585,4885,1587,4305,1862,2546,10091,30673,1455,10696
2182	16446,7226,2633,3059,106353,218,15803,24608,4002,1988,7967,7915,10988,9608,15801,77801,30280
2183	20186,781,12980,20956,14453,83433,7391,44044,4381,22338,22767,1839,722,17351,6806,21077
2184	1192,14041,7945,8967,20167,22471,7904,9496,22343,6999,20237,19721,22550,21180,24394,4019,5890,10870,9492,15545,22570,11658,23660,2226
2185	4947,4021,11075,22996,10708,18444,3217,22339,537,9562,31753,82791,2818,2038,1862
2186	2860,5384,13717,37455,83435,4000,5130,20952,6304,17401,33171,1422,4045,39847,2142,22757,19787,1349,30546,86918,21080,739,7111,26393
2187	10039,13225,250,22480,86916,359,16115,2839,4603,1279,13208,13213,2792,61459,4926,7988,2830,16412,2098,4652,31833
2188	3350,3333,22463,29091,2405,771,13888,19682,23015,9607,15804,378,2323,2192,22755,166,782,19258,4155,6156,5364,94219,5097,2801,1154,1552,3351,20357,22756
2189	880,16448,15649,4632,31671,1621,25297,69614,5625,5055,25965,5907,767,18623,16457,19254,3026,5229
2190	33430,3975,7156,77613,25930,83431,5385,34077,5357,4141,5559,17448,1177,24357,1044,5736,1547,5359,21054,1895,2875,36784
2191	377,35638,5729,36367,492,2167,17106,62250,5316,15605,1201,2763,3997,22740,23346,36407,924,3744,6461,44774,14100,17758
2192	842,19735,62233,84780,5702,709,1742,773,2836,4044,23594,18,19172,1965,31484,23839,3347,824
2193	28021,6465,11531,14088,5444,62284,4991,485,894,5268,72696,22788,1532,5266,23546,6202,1800,8322
2194	2600,408,5467,1368,17049,5269,2011,5905,419,2918,31490,22831,23078,1323,793,3560,15,51372,4156,11696,14173
2195	6276,15087,22146,14170,4317,2093,22761,37064,802,5172,56822,14859
2196	247,14121,86917,712,36356,16212,17409,4146,21417,19941,22763,2394,2146,1530,1713,473,22505
2197	2782,20187,8093,4042,11372,9716,90384,8079,5210,6406,22674,37226,3250,1186,23081,4866,5622,6871,5719,4177,39141,24756,1140,6983,51696,22764,106295,15517,52446
2198	783,5673,1142,17847,8357,5251,55324,1873,3278,19955,22050,592,18539
2199	14277,35428,4924,24748,22576,24759,18453,527,71542,1677,69518,4260,19665,5000,8358
2200	69181,71282,1196,6799,24752,886,4202,1294,5737,1007,5768,24760
2201	15538,62562,1310,1010,24758,736,22389,77234,37246,20540,35427,1184,1008
2202	8265,62648,32955,90502,22881,31475,1103,1293,8904,35434
2203	15536,34002,22595,6401,7695,91,208,103,75,2746,6430,817,9431,6893,4347,9848,19175,35144,60,3333,889,1862,32397,126,7793,3347,6934,0,2116,12077,10499,1552,5,200,3350,3103,1962,4940,70,1349,69764,6203
2204	2913,5384,18,15,1674,1133,1244,2840,2098,12070,6393,51,6183,6424,4985,3068,8946,1170,93,7,1740,8022,801,1140,61,1356,3914,3824,5216,20171,2803,3620,3647,198,6620,3325,6591,170,4684,3026,4038,3656,43,419,275,2784,2055,1254,3028,15597,20939,221,42,1715,5682,10,3158,734,2648,1697,5828,2083,370,2701,1963,8055,3799,3821,3296,1985,946,1763,1329,5130,3064,2196,1466,1251,2598,3985
2205	6115,3247,45136,1506,2820,16057,1422,4496,5695,2166,767,1327,4296,5631,4140,8102,20099,109,6335,5821,260,3215,17588,21015,218,1141,5000
2206	21051,5366,14453,60136,7520,74,14100
2207	23432,8005,2095,5696,2211,1795,1201,2785,21095,22208,6446,4620,1582,5174,546,1150,2761
2208	2923,6871,38724,4149,137,26938,13257,15503,19825,21067,21398,21399,31360,22464,20900,22261,3076,2028,2084,21388,5559,585,15616,20364,20494,22281,189,736,5764,144,20105,5009,1159,1849,2649,716,2668,15502,26375,1126,19511,662,392
2209	980,981,2682,13211,24772,2924,1296,6611,19185,658,2792,1718,2685,6451,31365,14,1138
2210	1032,26708,106354,38053,1652,623
2211	20382,22228,1363,1045,1026,94859,20951
2212	1047,1052,13681,33621,8836,13724,7597
2213	1599,2758,3052,5634,16365,15494,4031,885,3967,20279
2214	6365,22895,6542,51800,218,17596,712,4032
2215	2170,2197,842,14094,3350,1279,20355,13933
2216	78172,4155,1795,6983,27648,13300,26159,31637
2217	14090,727,1177,412,100970,1137,15605,780,9529,24211
2218	4035,4044,13307,54392,22185,80
2219	24747,2950,1349,4155,20986,16250,419,767,359,4169,1506,5880,649,1552,3324,25181
2220	20554,18735,3745,1537,3811,1337,4000,1602,3326,27567,83,18714
2221	58657,2697,20909,97,36726,370,842,18526,126
2222	14051,17588,31665,22934,32,710,1144,25044,46127
2223	13844,56370,419,2801,3036,12665,13850,64,1434,44548,13841,3747,2226,1392
2224	18495,946,2730,28073,3814,18436,14346,13854,17642
2225	38238,2736,3199,6749,19656,370,3991,26037,24038,1985,61790
2226	106355,5625,16450,44958,885,654,19103,17675,25089,4023,30684,14349
2227	14822,44055,1337,2915,1602,3054,56367,4027
2228	106356,2098,253,4000,4140,4064,4002,4011,4892,32318,20770
2229	126,106222,1530,14040,19487,21372,17684,3744,3811,3284
2230	21455,1808,4022,26789,48953,28412,767
2231	1550,23839,4565,1895,1409,5009,14240,17902
2232	4202,886,897,1151,16010,28484,52484,17908,3883
2233	1310,4998,19171,28314,4491,3098,4145,49215,6953,9130,14086,495,10661,5697,19233
2234	4226,12180,1158,6168,2760,32853,1718,46752,8830,36642,5783,12057
2235	5935,15538,576,28075,1094,5649,7773,4478,6742,17948,1138,2893
2236	1081,1529,96251,10627,13270,1371,87432,768
2237	38155,5050,1199,6832,77146,10133,7456,11091,5023,87412
2238	70,194,86,20,5281,4989,1303,5165,5084,32228,1853,19886,32902,4555,32127
2239	5064,12750,50918,10551,95488,33803
2240	34593,37985,37986,72488,5020,5191,33825,4464,4273,27849,9870
2241	2836,2367,12272,11357,2762,1773,3656,26547,126,1180,7439,4891,106357,10957,1262,1715,19565
2242	5008,24273,8837,5791,106138,44716,1810,11860,3281,43596,11270,3639,752,44724
2243	5601,8127,13249,51,12698,26446,141,2798,2826,15519,21886,20388,86754,5165,76011
2244	22997,54594,21046,22228,22258,21310,22278,22714,106358,76738,19185,23468,40849,13234,19662,81299,19981,20901,77212,106359,752,1251,1252,3899,94276,55880,35310,7394,2924,16256,13899,20303,16048,1292,24737,31678
2245	577,72686,40503,935,2122,2652,22687
2246	21949,2251,31813,22810,18,3825,31676
2247	1227,20113,5867,2914,20895,20434,13206,23035
2248	2139,31508,20209,31694,3064,1476,924,4141
2249	823,4142,19777,51516,5840,38042
2250	902,849,18671,1123,912,46701,2272,3388,38041,4032
2251	22558,4291,38571,5573,25159,1267
2252	20002,12949,13849,10718,2836,27093,5945
2253	3037,11119,5241,3826,5540,308,710,5010,5292,6202,1795,3825,1874,757,9574,4843,126,70,14100,22726,7365,5701,21057,1438,4047,3394
2254	2262,2745,15493,220,22774,26969,6444,9452,4067,5141,1511,744,3961
2255	27047,2780,5145,31402,1406,752,33126,5831
2256	790,1581,44761,55870,1786,38109,1569
2257	1387,10301,816,6588,13588,2130,40856,38115,303,6742
2258	1182,40328,11478,57656,1595,3920,7338,40843
2259	2631,1667,2653,2185,4880,27079,506,13874,2758,40834,10199
2260	24974,56087,11463,2876,2643,60333,38187,3851,2300,1501,3916,1454,106360
2261	719,2793,14188,39488,79,15621,13831,2743
2262	300,53982,45044,8058,31878,556,1227
2263	14202,1455,1132,15494,3925,1180,57638,2665
2264	59755,2428,13349,10630,19240,20478,1517
2265	73092,262,5916,106330,3975,13948,5976,3015,55410,64
2266	30295,1323,50976,13974,4005,351,9935,2508
2267	1382,35354,3078,3077,41669,180,56481,1453,456,69777
2268	40763,21083,1628,30509,5946,546,5641,41975,4625,85268,6036
2269	3411,747,114,43707,39992,119,13723,13733,12686
2270	3603,29248,3370,20249,56786,3444
2271	1702,27093,3793,43229,35482,57752,1145,25079
2272	1874,12655,25889,97,97121,40264,4570,41686
2273	1909,1951,2722,60301,40800,91007,39289,26624,26686,2032,44798
2274	21080,1985,14134,221,1997,1304,77652,1251,41692
2275	14015,46020,81426,1246,4904,48190,4680
2276	26828,1546,52058,2086,40704,37475,1534,77654
2277	1496,503,5099,40559,13257,40154,3500,14223,2735
2278	1514,15862,3888,241,13698,521,2713,122,1963,12950,805,1650,1907,2840,1142,1483,26069,15519,13966,14132,2094
2279	3824,1133,2772,77211,1240,2648,1634,15854,83,18451,25926,45336
2280	3747,37460,713,51683,27024,883,20280,2852,5719,912
2281	205,23852,126,16044,762,19714
2282	2826,45451,1947,16566,41140,24711,11073,27165,90101
2283	24355,82711,5687,14255,3647,1177,12961,15932,1070,897,6743,2831,2733,2231,1196
2284	16010,5860,5366,1140,106361,6042,40769,3867,820,7823,1769,52553,21085,501
2285	5986,186,11961,38372,5210,5659,3067,78013,93934,42849,10862
2286	20300,8146,1498,495,41118,817,14296,8110,40832
2287	1147,14353,45393,808,1101,40568,8154,18024,106362,26554
2288	106363,1093,18582,381,33228,7357,16282,2105,8125,24997,38373,5872,26085
2289	2551,1310,1008,45884,2805,5801,2142,16795,4513,1286,14436,2797
2290	5316,371,16128,31682,534,16341,21101,4053,1828,1823,2798
2291	14590,18468,1425,6850,2449,2807,2317,33606,1480,25964,1435,6597,1410,1437,1672,14379
2292	1352,90466,56480,2239,1461,442,14454,1715,41418,2564,561
2293	40057,72980,3013,2150,57538,52300,673,7344,3461
2294	106206,14,21466,6640,100233,33637,102915,2664,40372
2295	18016,49148,12218,106364,1600,2689,100823,16349
2296	670,18602,31463,1241,1755,51,250,4554,8532,16234,5049,11198
2297	2091,3026,8122,8102,8362,35482,46408,26624,39984,5821,565,1947,44937,11334,69836,26487,12751,73395,12896,5007
2298	4565,8130,1623,27056,71481,9129,45048,2950,6333,8105,597
2299	15934,1651,2095,56950,3891,5729,22158,199,8498,41692,106150,26876,3986,6327,6217,1151,6464,1528,4032,1143,3099,4709
2300	13990,1211,5643,1179,880,56234,16248,5287,22456,18634,177,419,1537,3727
2301	47,3197,1120,2990,1257,1337,4158,3347,1130,946,1251,5357,6,1380,6115,6931,5769,9052,25221,19842,5591,48467,2726,144,3296,30,29,16362,1422,5040
2302	2166,26461,1550,4268,3171,2043,22447,1317,26884,8558,15532,42507,8655,6125,4997,26442,373,3797,18,15,1126,6463
2303	200,21383,6565,7016,2083,15782,14100,14453,21388,44735,12948
2304	6239,44959,5013,1332,7113,10254,51452,23515,1285
2305	16291,3237,16312,27595,25148,7747,6240,22707,1510,27234,8651,56240
2306	27097,5305,19592,469,7164,16310,20312
2307	15195,37448,58946,18511,19706,2782,11299,12360,8988
2308	41704,3296,5336,37435,29091,5329,2130,790,6479,9452,6846,15934,13915,25370,1376,4444,2163,889,6553,1985
2309	887,1761,23899,23900,49153,13356,1982,734
2310	23567,104496,15934,23317,20066,62238,32832,13456,39187,28027,3333,250,5364,4161,4001,4155,3986,15438,24959,40272,5097,3350,2095,5696,727,1154,15849,58937,57744,90207,49131,885,4317,877,729,772,51407,880,1455,13607,1621
2311	15521,26487,73390,3351,822,16045,5634,241,16172,77196,5724,4004,3822,7356,2128,3880,751,2837,3958,5840,3414,5706,16399,1491,4885,7194
2312	13531,9987,101649,924,929,736,807,4758,56949
2313	100,3888,729,445,772,2765,40437,13826,1568,4349,12964,37192,32837,26382,32509,13864,58122,40029,2162,42514,17999
2314	42988,5920,2144,3599,5852,5323,38056,15967,13689
2315	89211,7499,132,16165,1705,7507,22055,3083
2316	1733,2487,23022,33164,22948,22949,38651,38650,27729,2240,11351,534,13476,80611,48417
2317	3549,7849,13576,2415,4380,3485,1208,15633,6813,6815,6814,14911,607,13192,33168
2318	935,3888,9276,11805,20265,55886,1299,8347,5212,3812,2167,817,4492,2049,35144,56619,59564
2319	16475,68393,80428,598,563,3921,2522,3029,751,22808,13158,62,8291,7508,78,10423,1982,4189,10457,3536,2085,1212,2243,890
2320	3867,32499,46540,4001,12956,15157,13922,1935
2321	765,15364,4379,5603,9663,24733,3747,3817,15126
2322	2829,80444,1103,30197,41637,69738,25176,4211,8458,1147,55466,405,61502,23344,72867,87024
2323	70098,70100,70102,2782,734,57646,8148,59260,22905,22906,464
2324	11027,38181,77604,23855,31372,1514,291,282,40284
2325	27120,11375,5688,3324,1261,4044,3744,58899,37116,10609,19270,5680,9375
2326	5685,1808,1379,5384,444,2860,3325,80455,4155,14453,4045,4021,23020
2327	1201,11333,15511,20287,6423,21091,842,20263,3334,913,8318
2328	32,2699,12573,51801,20267,42,1214,5385,15519,1945
2329	5623,8369,14101,13800,37464,14121,718,5070,1663,3802,9512,12948,16264,20278,1388,24652,86914,720,8953,2736,767,43
2330	1115,4251,1232,1146,5771,5749,44735,9348,15935,41025,8146,5,5107,5765,5208
2331	527,4177,12359,4491,1194,1490,32856,4866,4171,6469,6558,10761,14517,7792,5036,84096,589,144,13961
2332	1399,576,15444,1090,1086,548,6578,12367,1327,16066,60169,7173,6226,2866,7526,1196,4493,4217,11394,30,12650,35780,8148,8127,5264,8823,120,9521,5209,7221,4129,10055,7090,5756,1260
2333	1250,5077,2862,4520,12250,5643,48462,5106,6281,8151,6763,1094,2881,565,5787,6953,1781,5763,26228,1172,26238,23850,373,7435,7095,28039,5395,4997,5783,7477,54,7142,5054,5071,5198,177,11118,6027,4463,9040
2334	3053,5008,24789,21392,24462,7583,8319
2335	82229,55886,24422,656,1421,10836
2336	14404,381,790,12197,14202,44689,14208
2337	3906,2051,16930,83,752,16266,35288,23609,37070,15498,19742,18869,24539,1452,21422,20277,817,18584,3053,18628,16501
2338	6522,16344,17793,18572,21030,40852,18759,42680,1384,13518,764,2572,12902,13681,19481,20156,20147,801,802,1436,5832,1377,3310,3397,243,1455,1434,1382,817,608,2736,9099,841,10711,1703,2610,1340,2785,4346,2577,752,2593,12187,2564,18448,22280,9255,5022,881,19655,29238,1543,2172,1516,4020,3702,13986,15013,106365,88353,58791,44803,48091,15052,18770,30871,27763,12896,19857,20987,10570,9936
2339	24462,25993,74337,24634,1656,1320,13849,20337,2286
2340	26535,20111,674,2452,105224,82792,1453,3077,59136,30683,1594,16262,2701,1217,20056,3452,1304,41669,1706,7209,1228,1493,2708,1467,9380,83700,16265,1344,15957,96,1357,686,808,89268,3764,2478,4682
2341	23336,1874,1457,2390,24578,2637,116,1648,1746,2298,20333,10438
2342	2013,2509,20355,2652,95673,97814,688,1431,2305,546,4000,31427
2343	2836,106366,652,2069,27966,27089
2344	3014,12877,16398,4958,4498,2394,20141,1688,11935,34807,17105,41011,208,1851,1498,2668,6957,44698,19612,106367
2345	31459,1728,5399,27719,44691,19536,21176,670,379,25994,13595
2346	32318,16564,4902,7987,2296,19606
2347	3051,1557,23568,521,9571,23033,49938,10617,12977,2226,11245
2348	15566,23761,79615,12283,17172,23568,14218,52465,40915,6633,4129,1645,34439,36966
2349	704,4313,2029,24439,56962,51415,382,6626,3850,3930,3371,19566,48368
2350	3794,15519,46636,4004,7426,4023,22171,78049,1774,4169,37478,945,14100
2351	126,4010,79695,27965,45894,2095,5022,19728,9461,23910,4001,23852,767,93207,23762
2352	35291,26624,32,10365,10366,79876,9534,9894,27303,5385,104077
2353	3881,8109,1137,20540,16173,17065,35407
2354	21320,22212,40342,245,1200,44811,6848,1733
2355	40210,88115,35382,1161,40217,3015,4149
2356	26067,899,15601,895,924,37769,836,802,126,16033
2357	16489,15534,2162,39099,218,3744,4155,17596,6477,654,4141,26065,3333
2358	1244,1890,2029,44048,106368,80126,11402,22463
2359	2028,2902,6413,93321,35482,26444,42,9002,56621,3338,19703,21015,38380,37458,250,5430,33599,37212,718,27303,45049,3333,14453
2360	3744,13852,6538,1986,19175,78167,2792,2139,8055,3347,4916,2054,1388,37455,11348,32,1855,2095,39926,46076,126,15,35290,4010,3064,3825,15519,84141
2361	4555,48093,15864,106369,106370,106371,18540,22275,100669,17125,33892,21143,39908,11230,8148,7276,9453,9392,13261,13259,16036,60717,16318,17370,56377,73952,95628,33172,41791,34239,102518,54224,88132,72090,11750,15067,25388,16298,52145,26865,102615,12459,12552,14714,16086,24536,33911,17341,23430,30319,40042,69489,15895,26732,79502
2362	432,1443,1302,10929,4927,6730,11110,15223,16315,21357,90466,30619,93942,1500,1459,1815,2150,10848,36759,91054,1332,1675,1339,1250,5798,11505,95238
2363	49558,14254,17148,570,1432,4291,578,1362,1085,1249,1198,5313,4611,34850,77163,60835,2838,1116,28078,13269,69459,16351,5879,9504,15582,77898,2852,5929,2975,1231,4326,5955,2881,2886
2364	32070,52599,77407,28089,69486,17379,17706,77916,43295,461,2856,2847,2839,4155,1771,6891,21455
2365	19074,75771,2250,2291,36650,77816,69809,885,14100,126,81141,31411,2778,20104,38211,18752
2366	243,717,16163,18788,81470,2465,2736,11892,54426,2974,13206,3285,19942,26296,17994,3834,23919,40051,652,44680
2367	3445,1587,14243,39945,36094,79187,24275,14139,822,39767,18915,13156,40512,35677,7502
2368	1858,38022,42889,43665,58562,31917,613,1853
2369	34447,7051,7212,100,2190,11597,18166,2093,4613,4180,56794
2370	42899,55004,7016,59913,106372,100540,2780,5318,1088,5971,3194
2371	50892,12752,5557,50600,7127,15081,1733,10747,7770,1320,6283
2372	10218,11530,5253,1248,5191,49052,8912,2586,1526,713,11895,2324,12753,55343,30400,79382,242
